%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8
1620395056948783488,8565,1620395056948277950,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496986029,-1.648478634,1.62957438815,-2.60019117218,1.326834863,1.31171980567,-0.281337735703,0.0,0.0,-0.000291384248894,-8.48244011143e-06,-0.00131376514893,0.00022700451129,0.000148932558836,0.000613078394374,-0.00115363056878,0.0,0.0,0.0722467005253,17.425693512,-23.5575942993,-2.11462187767,-0.162591725588,1.48137807846,0.266307145357,0.0,0.0
1620395056982047542,8566,1620395056981484889,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496986029,-1.648478634,1.62957438815,-2.60019117218,1.326834863,1.31171980567,-0.281337735703,0.0,0.0,-0.000291384248894,-8.48244011143e-06,-0.00131376514893,0.00022700451129,0.000148932558836,0.000613078394374,-0.00115363056878,0.0,0.0,0.0722467005253,17.425693512,-23.5575942993,-2.11462187767,-0.162591725588,1.48137807846,0.266307145357,0.0,0.0
1620395057015649688,8567,1620395057014803886,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496791145,-1.64848058186,1.62957772902,-2.60019019902,1.326834863,1.31172133154,-0.281336437017,0.0,0.0,0.000757036726717,-0.000920916716245,-0.000191181078724,0.000457417805171,0.000367497720614,0.000130773169062,0.000192994805605,0.0,0.0,0.0444757081568,17.4534645081,-23.6052017212,-2.13842558861,-0.162591725588,1.4676451683,0.226023942232,0.0,0.0
1620395057048666919,8568,1620395057048024892,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496986029,-1.64847839558,1.62957772902,-2.60018958705,1.32683415093,1.3117235695,-0.281331732223,0.0,0.0,0.000160112956519,-0.00103635351564,-0.000424867221286,-0.000132847652326,0.000108579453591,0.000850668692035,0.000716223856477,0.0,0.0,0.0722467005253,17.425693512,-23.6052017212,-2.11462187767,-0.156183034182,1.44750356674,0.212291032076,0.0,0.0
1620395057082151062,8569,1620395057081609964,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496986029,-1.64847863388,1.62957772619,-2.60019361267,1.32683415093,1.31172061947,-0.281339259893,0.0,0.0,-8.72238341668e-05,0.000246310680736,-0.000642603233805,-0.000889617112914,-0.000132451831264,-0.000126376842129,-0.00146427975209,0.0,0.0,0.0722467005253,17.425693512,-23.6052017212,-2.09081816673,-0.156183034182,1.47405385971,0.280040055513,0.0,0.0
1620395057115697686,8570,1620395057114933013,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496986029,-1.64847672514,1.6295753695,-2.60018790023,1.32683415093,1.31172133154,-0.281335494586,0.0,0.0,-0.000226933488789,-0.000218614732503,-0.000623900667259,0.000158119806905,-9.14291082385e-05,0.000323704918736,0.000367811761454,0.0,0.0,0.0722467005253,17.401889801,-23.5813980103,-2.13842558861,-0.156183034182,1.4676451683,0.246165543795,0.0,0.0
1620395057148955132,8571,1620395057148170948,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497153072,-1.64847501472,1.62957772619,-2.60018887524,1.32683415093,1.31172061963,-0.281335376683,0.0,0.0,-0.00037786402233,0.000692492097191,-0.000171656879785,-0.000487586807547,5.0197109549e-05,-0.000275499469142,0.000984718627554,0.0,0.0,0.0960504114628,17.3741188049,-23.6052017212,-2.11462187767,-0.156183034182,1.47405385971,0.246165543795,0.0,0.0
1620395057182119150,8572,1620395057181714057,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497150423,-1.648478634,1.62957967776,-2.60018525313,1.326834863,1.31172061947,-0.281334624545,0.0,0.0,-0.000602403172933,-0.000512600927192,0.000148590227604,0.00100146251202,-2.39647642987e-05,-0.000512427866357,-3.97763263829e-05,0.0,0.0,0.0960504114628,17.425693512,-23.6329727173,-2.1661965847,-0.162591725588,1.47405385971,0.239756852388,0.0,0.0
1620395057215478586,8573,1620395057214885950,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496986029,-1.64847862517,1.62957772902,-2.60018789357,1.326834863,1.31172204362,-0.281335370247,0.0,0.0,0.000453577388961,-0.00044338841045,-9.99582908102e-05,0.000373754589035,-2.3216577088e-05,0.000529447409349,-0.000483834129841,0.0,0.0,0.0722467005253,17.425693512,-23.6052017212,-2.13842558861,-0.162591725588,1.4612364769,0.246165543795,0.0,0.0
1620395057248531342,8574,1620395057248135089,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497153072,-1.64847693707,1.62957965141,-2.60018532966,1.32683343885,1.31172061947,-0.281330854597,0.0,0.0,-0.000693895744478,1.05616372092e-05,0.000584772003961,0.00114993897772,-0.000515900944452,0.00015154461663,0.00085587214416,0.0,0.0,0.0960504114628,17.401889801,-23.6329727173,-2.1661965847,-0.149774342775,1.47405385971,0.20588234067,0.0,0.0
1620395057282368425,8575,1620395057281673908,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497153072,-1.64848058284,1.62957772902,-2.60018894893,1.32683343885,1.31172061947,-0.281328430344,0.0,0.0,-0.000713532888506,-0.00122419468855,0.000195059236681,-0.000219126367084,-0.000433956825736,-9.04191099046e-05,-0.000106717678571,0.0,0.0,0.0960504114628,17.4534645081,-23.6052017212,-2.11462187767,-0.149774342775,1.47405385971,0.226023942232,0.0,0.0
1620395057315302117,8576,1620395057314835071,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496791145,-1.64847696356,1.62957566273,-2.60019055134,1.32683018046,1.31172285742,-0.281332453533,0.0,0.0,0.000758431164876,0.000212787835092,5.13400797647e-05,-0.000913189638362,-0.000398045882064,0.000709083223643,0.000514929628146,0.0,0.0,0.0444757081568,17.401889801,-23.6052017212,-2.09081816673,-0.149774342775,1.45391225815,0.252574235201,0.0,0.0
1620395057348552181,8577,1620395057348083972,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496791145,-1.64848058273,1.62957772899,-2.6001888724,1.32683415093,1.31172061947,-0.281327023456,0.0,0.0,0.00110434397432,-0.00131939702727,-0.000274021233332,-0.000196141802844,-9.71979897465e-06,-0.000155651167359,0.00097652022613,0.0,0.0,0.0444757081568,17.4534645081,-23.6052017212,-2.11462187767,-0.156183034182,1.47405385971,0.212291032076,0.0,0.0
1620395057381863571,8578,1620395057381450891,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497153072,-1.64847696356,1.62957749944,-2.60018525313,1.32683618543,1.31171980565,-0.281330668082,0.0,0.0,1.45375642942e-05,0.000238982500684,-0.00030212763472,0.00113708789668,0.000697732422159,-0.000414316233203,-0.000447568273229,0.0,0.0,0.0960504114628,17.401889801,-23.6052017212,-2.1661965847,-0.174493581057,1.48137807846,0.246165543795,0.0,0.0
1620395057415260801,8579,1620395057414668083,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497153072,-1.64847696356,1.62957967787,-2.60018720197,1.32683415093,1.3117228705,-0.281326904247,0.0,0.0,-0.000651196771294,0.000185188060616,0.000715807466465,0.000110798779262,-8.03140842235e-05,0.000533857538566,0.00122977292663,0.0,0.0,0.0960504114628,17.401889801,-23.6329727173,-2.13842558861,-0.156183034182,1.45391225815,0.212291032076,0.0,0.0
1620395057448591227,8580,1620395057447988033,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497347957,-1.64848058284,1.62957772902,-2.60018853794,1.32683343885,1.3117235695,-0.281331380159,0.0,0.0,-0.000891954579336,-0.00153074077147,-0.000287653821531,-0.000277937548662,-0.00035858163682,0.000771742318548,-0.00101878206209,0.0,0.0,0.123821407557,17.4534645081,-23.6052017212,-2.11462187767,-0.149774342775,1.44750356674,0.252574235201,0.0,0.0
1620395057482034735,8581,1620395057481357097,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497150423,-1.64847334428,1.62957772899,-2.60018411528,1.32683343879,1.31172204362,-0.281329956005,0.0,0.0,-0.000451558665379,0.000540044512955,-0.000513660929515,0.00057112031776,-0.000172617593089,0.00032614937667,-0.000432533238526,0.0,0.0,0.0960504114628,17.350315094,-23.6052017212,-2.13842558861,-0.149774342775,1.4612364769,0.239756852388,0.0,0.0
1620395057515494549,8582,1620395057514717102,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497347957,-1.64847501374,1.62957965138,-2.60018600255,1.32683547336,1.31172204362,-0.28133371984,0.0,0.0,-0.00096570971704,0.000638111443721,0.000904371998745,-0.00019616312949,0.000276102963221,0.000282038837387,-0.00120739410668,0.0,0.0,0.123821407557,17.3741188049,-23.6329727173,-2.11462187767,-0.16808488965,1.4612364769,0.273631364107,0.0,0.0
1620395057548820378,8583,1620395057548032999,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497153072,-1.64847624831,1.6295813483,-2.60018577296,1.32683343885,1.31172133154,-0.281331380157,0.0,0.0,-0.000613981649519,0.000806377596631,0.00137321134544,2.23916578229e-05,-0.000328734522922,0.000153057277171,-0.000241940987778,0.0,0.0,0.0960504114628,17.401889801,-23.6567764282,-2.11462187767,-0.149774342775,1.4676451683,0.252574235201,0.0,0.0
1620395057582016137,8584,1620395057581513881,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496791145,-1.64847498823,1.62957967787,-2.60018410253,1.32683343885,1.31171953284,-0.28133219388,0.0,0.0,0.000822176881435,0.000782102430394,0.000798594573075,0.000212446440346,-0.000109952725985,0.000141143669094,-9.89497596717e-05,0.0,0.0,0.0444757081568,17.3741188049,-23.6329727173,-2.13842558861,-0.149774342775,1.47405385971,0.259898453951,0.0,0.0
1620395057615108171,8585,1620395057614671945,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496791112,-1.64847334428,1.62957772902,-2.60018577286,1.32683343438,1.31172133154,-0.281334735754,0.0,0.0,0.000646404703843,0.00137351253169,-2.61428692265e-05,8.41366213909e-05,-0.000362274097534,0.000176252942095,-0.00172337948865,0.0,0.0,0.0444757081568,17.350315094,-23.6052017212,-2.11462187767,-0.149774342775,1.4676451683,0.28644874692,0.0,0.0
1620395057648426200,8586,1620395057647968053,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496986025,-1.648478634,1.62957772052,-2.60018268582,1.32683343885,1.31171698107,-0.281328532644,0.0,0.0,-0.00020888201951,-0.000697574539544,-0.000318489130836,-0.000128145097098,-0.000100484197122,0.00420902660358,0.00059697890905,0.0,0.0,0.0722467005253,17.425693512,-23.6052017212,-2.11462187767,-0.149774342775,1.4676451683,0.239756852388,0.0,0.0
1620395057681960950,8587,1620395057681376934,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496986029,-1.64847696356,1.62957772892,-2.60018383499,1.32683545995,1.31171980515,-0.281321513146,0.0,0.0,0.000395666901151,-0.00027802830457,-0.000360180593052,0.00040058981338,0.000136367799501,-0.000634780974652,0.000984650153226,0.0,0.0,0.0722467005253,17.401889801,-23.6052017212,-2.13842558861,-0.16808488965,1.48137807846,0.20588234067,0.0,0.0
1620395057715398095,8588,1620395057714787960,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497153072,-1.64847696062,1.62957966934,-2.60018267353,1.32683415093,1.31172192294,-0.281329070803,0.0,0.0,9.90136506197e-05,-0.000214369632639,0.000583822120364,9.2927308695e-05,-0.000114860456266,0.000253474991796,-0.000949123276709,0.0,0.0,0.0960504114628,17.401889801,-23.6329727173,-2.11462187767,-0.156183034182,1.4612364769,0.246165543795,0.0,0.0
1620395057748633722,8589,1620395057748106002,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496986018,-1.64847696356,1.62957438815,-2.60018434293,1.32683378883,1.31172204362,-0.28132541029,0.0,0.0,-0.000196309355596,0.000164689708336,-0.00101398239509,-0.000587094557596,-9.95280683883e-05,0.000327379279022,0.000147087194812,0.0,0.0,0.0722467005253,17.401889801,-23.5575942993,-2.09081816673,-0.156183034182,1.4612364769,0.232432633638,0.0,0.0
1620395057781881703,8590,1620395057781352996,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497150423,-1.64848058284,1.62958065561,-2.60017911407,1.32683343884,1.31171756771,-0.281321399849,0.0,0.0,-0.000229998008351,-0.000658232535184,0.000959251832094,-0.000546366000116,-0.000189516944696,-0.00108343969482,0.000612774001013,0.0,0.0,0.0960504114628,17.4534645081,-23.6567764282,-2.06304717064,-0.149774342775,1.50151968002,0.20588234067,0.0,0.0
1620395057815400328,8591,1620395057814809083,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497193136,-1.64847855451,1.62957753122,-2.60016309248,1.32683211642,1.31172285742,-0.281326192114,0.0,0.0,-0.000870322157926,0.000146684241861,0.000392237891157,0.00125924837187,-0.000108255264469,0.000960645800522,0.000667982705903,0.0,0.0,0.147625118494,17.425693512,-23.6329727173,-1.98766863346,-0.137872487307,1.45391225815,0.20588234067,0.0,0.0
1620395057848628058,8592,1620395057848078012,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54496664164,-1.64847476747,1.62957691961,-2.60010048984,1.32683211644,1.31172133154,-0.281330732553,0.0,0.0,0.00128966893424,0.000588484025902,-7.8018246681e-05,0.00373520647685,-0.00011440164373,0.000405411397319,-0.000760080890277,0.0,0.0,0.0722467005253,17.3741188049,-23.6329727173,-1.94006121159,-0.137872487307,1.4676451683,0.259898453951,0.0,0.0
1620395057881868242,8593,1620395057881453990,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497026092,-1.64847984011,1.62957824981,-2.59992619151,1.32683156437,1.31172381728,-0.281329835579,0.0,0.0,-0.000471768813418,-0.000963539194828,0.000687928129949,0.00262622607837,-0.000146230913188,0.000499688700202,-0.000740720435453,0.0,0.0,0.123821407557,17.4534645081,-23.6567764282,-1.98766863346,-0.132379323244,1.47405385971,0.239756852388,0.0,0.0
1620395057915151697,8594,1620395057914623022,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497916991,-1.648478634,1.62957824871,-2.59961164533,1.32683423994,1.31172268929,-0.281326904247,0.0,0.0,-0.000731741629974,0.000412682423281,0.000423370198981,0.01055753843,0.00273429157188,-0.000383967672794,0.000815698573574,0.0,0.0,0.250774532557,17.425693512,-23.6567764282,-1.86468279362,-0.114068776369,1.50151968002,0.212291032076,0.0,0.0
1620395057948746905,8595,1620395057948167085,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497412162,-1.64848058284,1.62957984067,-2.59911468869,1.32683337427,1.31172821071,-0.281327616324,0.0,0.0,-0.000540317198219,-0.000702523205121,0.000161655482822,0.0230827849297,0.000344761682373,-0.00020311808695,-0.0011416185584,0.0,0.0,0.223003536463,17.4534645081,-23.7559585571,-1.55920183659,-0.0600526630878,1.5344786644,0.218699723482,0.0,0.0
1620395057982136091,8596,1620395057981511116,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54497089996,-1.64848324328,1.62957954199,-2.59835217169,1.32687548022,1.31177890449,-0.281328414843,0.0,0.0,0.00321238341919,0.00153467055137,-0.0004976323991,0.0240275332405,0.0127339427989,0.0111900444564,-0.0016609240405,0.0,0.0,0.175396114588,17.401889801,-23.982093811,-1.38464128971,0.0177671611309,1.66173696518,0.226023942232,0.0,0.0
1620395058015493940,8597,1620395058014832973,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54503313489,-1.64850567184,1.62955864335,-2.5967641539,1.32711079137,1.31256065793,-0.281323329441,0.0,0.0,0.000216670595481,-0.00186796715564,0.000452039989927,0.0539045627453,0.00331422685892,0.0230696232485,0.00367937997095,0.0,0.0,0.532451808453,17.6280250549,-23.8313369751,-1.53539812565,0.0479795634747,1.6956114769,0.266307145357,0.0,0.0
1620395058048670757,8598,1620395058048075914,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54506562151,-1.64850454836,1.62955989172,-2.59438233975,1.32838692287,1.3143958342,-0.281287920415,0.0,0.0,-0.00472024993481,-0.000673872457071,0.000167906891261,0.0848992223957,0.0653588183022,0.0832480858359,0.000795246070568,0.0,0.0,0.659404933453,17.477268219,-24.3074111938,-0.60308611393,0.307073801756,2.07006216049,0.306590348482,0.0,0.0
1620395058082254076,8599,1620395058081707954,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54563298736,-1.64852725248,1.62951514221,-2.59033613221,1.330038176,1.31704418924,-0.27915374872,0.0,0.0,-0.0217349379004,0.000452256399196,-0.00144613489547,0.137244001673,0.0340611800092,0.0716259059351,0.0629836476462,0.0,0.0,0.786358058453,17.7549781799,-23.7837295532,-0.452329307795,0.504827737808,2.07006216049,0.232432633638,0.0,0.0
1620395058115343382,8600,1620395058114754915,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54660009408,-1.64855238849,1.62951311357,-2.58495205608,1.33218896144,1.32046793669,-0.276765882803,0.0,0.0,-0.0377564736655,-0.00413090795355,0.000158448131848,0.178707392565,0.0588708630496,0.0943813861894,0.0966008924132,0.0,0.0,0.302349239588,18.112033844,-24.2320327759,-1.05535662174,0.528631448746,2.02337026596,0.232432633638,0.0,0.0
1620395058148995589,8601,1620395058148143053,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.54808957815,-1.64852650235,1.62952432317,-2.57808169886,1.33491155113,1.32404113425,-0.273188041365,0.0,0.0,-0.0493697539933,-9.54366126334e-05,-9.97326122508e-05,0.223400668042,0.0998696237019,0.118640846323,0.132547381052,0.0,0.0,-0.209430545568,17.8343238831,-24.2320327759,-1.48382341862,0.40320417285,2.02337026596,0.306590348482,0.0,0.0
1620395058182041716,8602,1620395058181597948,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.55008183735,-1.64850359386,1.62953692379,-2.57004223253,1.33793396447,1.32721335941,-0.268816624662,0.0,0.0,-0.0583953662684,0.00216619999824,0.00218994337733,0.244383018234,0.115918463726,0.102789693981,0.112400493375,0.0,0.0,-0.1340521276,17.477268219,-24.3589859009,-1.23388445377,0.577154397964,2.23119497299,0.273631364107,0.0,0.0
1620395058215433852,8603,1620395058214767932,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.55248647552,-1.6485659847,1.62966474251,-2.56128222123,1.34184534349,1.33059969677,-0.263840150858,0.0,0.0,-0.0776584654891,0.00386219918383,-0.000896789874468,0.274631082764,0.0994469680171,0.0881776099163,0.158415129458,0.0,0.0,-0.693439304829,18.2151832581,-23.9582901001,-2.24157500267,0.324468821287,2.04351186752,0.232432633638,0.0,0.0
1620395058248652661,8604,1620395058248121023,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.55599191829,-1.648567655,1.63012184711,-2.55060952643,1.34885639779,1.33545546592,-0.257058462771,0.0,0.0,-0.1053048948,-0.00179653361333,0.0210007604725,0.326087507622,0.208637383661,0.137542705601,0.225786338715,0.0,0.0,-0.439533084631,18.238986969,-23.2322769165,-1.40844500065,0.348272532225,1.90984487534,0.184825211763,0.0,0.0
1620395058282173850,8605,1620395058281553983,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.5602216591,-1.64858812793,1.63089368947,-2.53905565862,1.35616704526,1.34065498418,-0.248922552208,0.0,0.0,-0.142871563855,-0.00217093666194,0.0295399461872,0.361808073506,0.249512257271,0.181961304993,0.281607642367,0.0,0.0,-0.87196713686,18.3937110901,-25.3389053345,-0.301572471857,0.751104593277,2.39782094955,0.239756852388,0.0,0.0
1620395058315632010,8606,1620395058314948081,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.56564728061,-1.64858855352,1.63218248514,-2.52548832426,1.36447759667,1.34715937421,-0.238848527181,0.0,0.0,-0.170348917455,0.00060383246177,0.0384238922364,0.429710578646,0.215054281447,0.161775233487,0.297005033685,0.0,0.0,-1.63765323162,18.187412262,-24.6843032837,-1.68615496159,0.504827737808,2.25133657455,0.212291032076,0.0,0.0
1620395058348646094,8607,1620395058347999095,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.57232239766,-1.64864728251,1.63372934977,-2.51035717557,1.37217144889,1.35463217546,-0.227366317672,0.0,0.0,-0.21972348171,0.00317120950204,0.0503126891333,0.455535712443,0.205619416104,0.224688477056,0.312471968784,0.0,0.0,-1.61384952068,18.8261451721,-24.184425354,-1.43621599674,0.462713450193,2.14421987534,0.280040055513,0.0,0.0
1620395058382096936,8608,1620395058381500959,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.5803087426,-1.64870597056,1.63539726756,-2.49428470379,1.37869940991,1.36263156227,-0.216002573935,0.0,0.0,-0.256445819775,-0.00343211354562,0.06028261535,0.483637700193,0.182400991903,0.238496472755,0.3587878119,0.0,0.0,-2.04628348351,19.6632423401,-24.8866348267,-2.97155547142,0.396795481443,1.96935415268,0.184825211763,0.0,0.0
1620395058414951454,8609,1620395058414660930,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.58987980566,-1.64864785559,1.63715665104,-2.47749420361,1.38557219038,1.37077675086,-0.204892964588,0.0,0.0,-0.287189495684,-0.000332939515081,0.0456063792942,0.493310735423,0.205510105095,0.260830672044,0.30903760715,0.0,0.0,-2.68501639366,18.8499488831,-25.9379653931,-3.24926543236,0.361089915037,2.29070425034,0.246165543795,0.0,0.0
1620395058448605333,8610,1620395058448110103,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.60042908056,-1.64872825577,1.63893600096,-2.46004493678,1.39195062778,1.37877042807,-0.194164842166,0.0,0.0,-0.327497027321,-0.00141737660824,0.0490980900558,0.522019390681,0.16273505386,0.220423930966,0.288111849301,0.0,0.0,-1.38374698162,19.2070045471,-25.8149795532,-2.79302763939,0.4691221416,2.44542837143,0.226023942232,0.0,0.0
1620395058481906988,8611,1620395058481395959,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61266086646,-1.64906726579,1.6401353577,-2.44187577671,1.39878152569,1.38751088862,-0.185138259568,0.0,0.0,-0.382461238746,-0.0227930158935,0.0270111300739,0.537594979149,0.18837404469,0.235836738309,0.263280597386,0.0,0.0,-1.89155948162,19.8933448792,-26.140296936,-1.2854591608,0.595464944839,2.28429555893,0.246165543795,0.0,0.0
1620395058515931167,8612,1620395058514877080,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.61266086646,-1.64906726579,1.6401353577,-2.44187577671,1.39878152569,1.38751088862,-0.185138259568,0.0,0.0,-0.382461238746,-0.0227930158935,0.0270111300739,0.537594979149,0.18837404469,0.235836738309,0.263280597386,0.0,0.0,-1.89155948162,19.8933448792,-26.140296936,-1.2854591608,0.595464944839,2.28429555893,0.246165543795,0.0,0.0
1620395058548890421,8613,1620395058548017024,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.62605038064,-1.64955422048,1.6403099796,-2.42273830505,1.40461052732,1.39564387559,-0.176947731578,0.0,0.0,-0.407236349432,-0.0104062905945,-0.00101617309487,0.577637141038,0.198589911377,0.279492519719,0.224389403466,0.0,0.0,-0.923541843891,20.5796852112,-27.6200942993,-2.51928496361,0.523138284683,2.51867055893,0.20588234067,0.0,0.0
